"Plot Title: 1"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 10316955, SEN S/N: 10316955)","Intensity, Lux (LGR S/N: 10316955, SEN S/N: 10316955)","Coupler Detached (LGR S/N: 10316955)","Coupler Attached (LGR S/N: 10316955)","Host Connected (LGR S/N: 10316955)","Stopped (LGR S/N: 10316955)","End Of File (LGR S/N: 10316955)"
3091,05/19/22 01:42:04  PM,20.615,1722.2,,,,,
3092,05/19/22 01:42:34  PM,20.710,2066.7,,,,,
3093,05/19/22 01:43:04  PM,20.710,2583.4,,,,,
3094,05/19/22 01:43:34  PM,20.710,2066.7,,,,,
3095,05/19/22 01:44:04  PM,20.710,2066.7,,,,,
3096,05/19/22 01:44:34  PM,20.710,3100.0,,,,,
3097,05/19/22 01:45:04  PM,20.710,2927.8,,,,,
3098,05/19/22 01:45:34  PM,20.710,1722.2,,,,,
3099,05/19/22 01:46:04  PM,20.710,3272.2,,,,,
3100,05/19/22 01:46:34  PM,20.710,3100.0,,,,,
3101,05/19/22 01:47:04  PM,20.710,2669.5,,,,,
3102,05/19/22 01:47:34  PM,20.710,1808.3,,,,,
3103,05/19/22 01:48:04  PM,20.710,2755.6,,,,,
3104,05/19/22 01:48:34  PM,20.710,2152.8,,,,,
3105,05/19/22 01:49:04  PM,20.710,1894.5,,,,,
3106,05/19/22 01:49:34  PM,20.710,2927.8,,,,,
3107,05/19/22 01:50:04  PM,20.710,2411.1,,,,,
3108,05/19/22 01:50:34  PM,20.710,1894.5,,,,,
3109,05/19/22 01:51:04  PM,20.710,3100.0,,,,,
3110,05/19/22 01:51:34  PM,20.710,3100.0,,,,,
3111,05/19/22 01:52:04  PM,20.710,3100.0,,,,,
3112,05/19/22 01:52:34  PM,20.710,2411.1,,,,,
3113,05/19/22 01:53:04  PM,20.710,2238.9,,,,,
3114,05/19/22 01:53:34  PM,20.710,1722.2,,,,,
3115,05/19/22 01:54:04  PM,20.710,1894.5,,,,,
3116,05/19/22 01:54:34  PM,20.710,1722.2,,,,,
3117,05/19/22 01:55:04  PM,20.710,3272.2,,,,,
3118,05/19/22 01:55:34  PM,20.710,2066.7,,,,,
3119,05/19/22 01:56:04  PM,20.710,3100.0,,,,,
3120,05/19/22 01:56:34  PM,20.710,1808.3,,,,,
3121,05/19/22 01:57:04  PM,20.710,1808.3,,,,,
3122,05/19/22 01:57:34  PM,20.710,2411.1,,,,,
3123,05/19/22 01:58:04  PM,20.710,1894.5,,,,,
3124,05/19/22 01:58:34  PM,20.710,3100.0,,,,,
3125,05/19/22 01:59:04  PM,20.710,2755.6,,,,,
3126,05/19/22 01:59:34  PM,20.710,3272.2,,,,,
3127,05/19/22 02:00:04  PM,20.710,2669.5,,,,,
3128,05/19/22 02:00:34  PM,20.710,1894.5,,,,,
3129,05/19/22 02:01:04  PM,20.710,2411.1,,,,,
3130,05/19/22 02:01:34  PM,20.710,2927.8,,,,,
3131,05/19/22 02:02:04  PM,20.710,2669.5,,,,,
3132,05/19/22 02:02:34  PM,20.710,2669.5,,,,,
3133,05/19/22 02:03:04  PM,20.710,2927.8,,,,,
3134,05/19/22 02:03:34  PM,20.805,2497.2,,,,,
3135,05/19/22 02:04:04  PM,20.805,2066.7,,,,,
3136,05/19/22 02:04:34  PM,20.805,1722.2,,,,,
3137,05/19/22 02:05:04  PM,20.805,3272.2,,,,,
3138,05/19/22 02:05:34  PM,20.805,3100.0,,,,,
3139,05/19/22 02:06:04  PM,20.805,3100.0,,,,,
3140,05/19/22 02:06:34  PM,20.805,1722.2,,,,,
3141,05/19/22 02:07:04  PM,20.805,2927.8,,,,,
3142,05/19/22 02:07:34  PM,20.805,1722.2,,,,,
3143,05/19/22 02:08:04  PM,20.805,3272.2,,,,,
3144,05/19/22 02:08:34  PM,20.805,3272.2,,,,,
3145,05/19/22 02:09:04  PM,20.805,2325.0,,,,,
3146,05/19/22 02:09:34  PM,20.805,3100.0,,,,,
3147,05/19/22 02:10:04  PM,20.805,1808.3,,,,,
3148,05/19/22 02:10:34  PM,20.805,2583.4,,,,,
3149,05/19/22 02:11:04  PM,20.805,1894.5,,,,,
3150,05/19/22 02:11:34  PM,20.805,2411.1,,,,,
3151,05/19/22 02:12:04  PM,20.805,1808.3,,,,,
3152,05/19/22 02:12:34  PM,20.805,2927.8,,,,,
3153,05/19/22 02:13:04  PM,20.805,2927.8,,,,,
3154,05/19/22 02:13:34  PM,20.805,2755.6,,,,,
3155,05/19/22 02:14:04  PM,20.805,2411.1,,,,,
3156,05/19/22 02:14:34  PM,20.805,2497.2,,,,,
3157,05/19/22 02:15:04  PM,20.805,2755.6,,,,,
3158,05/19/22 02:15:34  PM,20.805,1894.5,,,,,
3159,05/19/22 02:16:04  PM,20.805,1808.3,,,,,
3160,05/19/22 02:16:34  PM,20.805,1894.5,,,,,
3161,05/19/22 02:17:04  PM,20.805,1808.3,,,,,
3162,05/19/22 02:17:34  PM,20.805,2755.6,,,,,
3163,05/19/22 02:18:04  PM,20.901,2066.7,,,,,
3164,05/19/22 02:18:34  PM,20.901,2411.1,,,,,
3165,05/19/22 02:19:04  PM,20.901,1722.2,,,,,
3166,05/19/22 02:19:34  PM,20.901,2927.8,,,,,
3167,05/19/22 02:20:04  PM,20.901,3100.0,,,,,
3168,05/19/22 02:20:34  PM,20.901,3100.0,,,,,
3169,05/19/22 02:21:04  PM,20.901,2411.1,,,,,
3170,05/19/22 02:21:34  PM,20.901,3100.0,,,,,
3171,05/19/22 02:22:04  PM,20.901,2755.6,,,,,
3172,05/19/22 02:22:34  PM,20.901,3100.0,,,,,
3173,05/19/22 02:23:04  PM,20.901,2755.6,,,,,
3174,05/19/22 02:23:34  PM,20.901,2927.8,,,,,
3175,05/19/22 02:24:04  PM,20.901,1808.3,,,,,
3176,05/19/22 02:24:34  PM,20.901,3272.2,,,,,
3177,05/19/22 02:25:04  PM,20.901,1808.3,,,,,
3178,05/19/22 02:25:34  PM,20.901,3100.0,,,,,
3179,05/19/22 02:26:04  PM,20.901,2755.6,,,,,
3180,05/19/22 02:26:34  PM,20.901,3272.2,,,,,
3181,05/19/22 02:27:04  PM,20.901,1980.6,,,,,
3182,05/19/22 02:27:34  PM,20.901,1894.5,,,,,
3183,05/19/22 02:28:04  PM,20.901,2497.2,,,,,
3184,05/19/22 02:28:34  PM,20.901,1894.5,,,,,
3185,05/19/22 02:29:04  PM,20.901,2411.1,,,,,
3186,05/19/22 02:29:34  PM,20.901,1894.5,,,,,
3187,05/19/22 02:30:04  PM,20.901,3272.2,,,,,
3188,05/19/22 02:30:34  PM,20.901,2325.0,,,,,
3189,05/19/22 02:31:04  PM,20.901,3100.0,,,,,
3190,05/19/22 02:31:34  PM,20.901,3272.2,,,,,
3191,05/19/22 02:32:04  PM,20.901,1980.6,,,,,
3192,05/19/22 02:32:34  PM,20.901,1722.2,,,,,
3193,05/19/22 02:33:04  PM,20.901,1980.6,,,,,
3194,05/19/22 02:33:34  PM,20.901,2755.6,,,,,
3195,05/19/22 02:34:04  PM,20.901,3100.0,,,,,
3196,05/19/22 02:34:34  PM,20.901,1894.5,,,,,
3197,05/19/22 02:35:04  PM,20.901,2066.7,,,,,
3198,05/19/22 02:35:34  PM,20.901,1980.6,,,,,
3199,05/19/22 02:36:04  PM,20.901,3100.0,,,,,
3200,05/19/22 02:36:34  PM,20.901,3272.2,,,,,
3201,05/19/22 02:37:04  PM,20.901,2669.5,,,,,
3202,05/19/22 02:37:34  PM,20.996,2927.8,,,,,
3203,05/19/22 02:38:04  PM,20.996,3272.2,,,,,
3204,05/19/22 02:38:34  PM,20.996,2927.8,,,,,
3205,05/19/22 02:39:04  PM,20.996,2152.8,,,,,
3206,05/19/22 02:39:34  PM,20.996,2755.6,,,,,
3207,05/19/22 02:40:04  PM,20.996,3100.0,,,,,
3208,05/19/22 02:40:34  PM,20.996,1894.5,,,,,
3209,05/19/22 02:41:04  PM,20.996,2583.4,,,,,
3210,05/19/22 02:41:34  PM,20.996,2583.4,,,,,
3211,05/19/22 02:42:04  PM,20.996,2755.6,,,,,
3212,05/19/22 02:42:34  PM,20.996,2755.6,,,,,
3213,05/19/22 02:43:04  PM,20.996,2325.0,,,,,
3214,05/19/22 02:43:34  PM,20.996,2066.7,,,,,
3215,05/19/22 02:44:04  PM,20.996,2497.2,,,,,
3216,05/19/22 02:44:34  PM,20.996,3272.2,,,,,
3217,05/19/22 02:45:04  PM,20.996,3272.2,,,,,
3218,05/19/22 02:45:34  PM,20.996,2152.8,,,,,
3219,05/19/22 02:46:04  PM,20.996,3272.2,,,,,
3220,05/19/22 02:46:34  PM,20.996,3272.2,,,,,
3221,05/19/22 02:47:04  PM,20.996,2927.8,,,,,
3222,05/19/22 02:47:34  PM,20.996,2755.6,,,,,
3223,05/19/22 02:48:04  PM,20.996,3100.0,,,,,
3224,05/19/22 02:48:34  PM,20.996,2583.4,,,,,
3225,05/19/22 02:49:04  PM,20.996,3100.0,,,,,
3226,05/19/22 02:49:34  PM,20.996,2927.8,,,,,
3227,05/19/22 02:50:04  PM,20.996,3100.0,,,,,
3228,05/19/22 02:50:34  PM,20.996,3100.0,,,,,
3229,05/19/22 02:51:04  PM,20.996,2238.9,,,,,
3230,05/19/22 02:51:34  PM,20.996,1722.2,,,,,
3231,05/19/22 02:52:04  PM,20.996,1808.3,,,,,
3232,05/19/22 02:52:34  PM,20.996,1894.5,,,,,
3233,05/19/22 02:53:04  PM,20.996,3100.0,,,,,
3234,05/19/22 02:53:34  PM,20.996,2927.8,,,,,
3235,05/19/22 02:54:04  PM,20.996,2927.8,,,,,
3236,05/19/22 02:54:34  PM,20.996,2152.8,,,,,
3237,05/19/22 02:55:04  PM,20.996,2927.8,,,,,
3238,05/19/22 02:55:34  PM,20.996,1980.6,,,,,
3239,05/19/22 02:56:04  PM,20.996,2152.8,,,,,
3240,05/19/22 02:56:34  PM,20.996,1808.3,,,,,
3241,05/19/22 02:57:04  PM,20.996,1980.6,,,,,
3242,05/19/22 02:57:34  PM,21.091,3100.0,,,,,
3243,05/19/22 02:58:04  PM,20.996,2755.6,,,,,
3244,05/19/22 02:58:34  PM,21.091,1722.2,,,,,
3245,05/19/22 02:59:04  PM,21.091,2755.6,,,,,
3246,05/19/22 02:59:34  PM,21.091,2927.8,,,,,
3247,05/19/22 03:00:04  PM,21.091,1808.3,,,,,
3248,05/19/22 03:00:34  PM,21.091,3272.2,,,,,
3249,05/19/22 03:01:04  PM,21.091,2927.8,,,,,
3250,05/19/22 03:01:34  PM,21.091,2927.8,,,,,
3251,05/19/22 03:02:04  PM,21.091,2411.1,,,,,
3252,05/19/22 03:02:34  PM,21.091,2927.8,,,,,
3253,05/19/22 03:03:04  PM,21.091,3272.2,,,,,
3254,05/19/22 03:03:34  PM,21.091,1980.6,,,,,
3255,05/19/22 03:04:04  PM,21.091,2583.4,,,,,
3256,05/19/22 03:04:34  PM,21.091,3100.0,,,,,
3257,05/19/22 03:05:04  PM,21.091,3272.2,,,,,
3258,05/19/22 03:05:34  PM,21.091,1808.3,,,,,
3259,05/19/22 03:06:04  PM,21.091,2411.1,,,,,
3260,05/19/22 03:06:34  PM,21.091,3100.0,,,,,
3261,05/19/22 03:07:04  PM,21.091,1722.2,,,,,
3262,05/19/22 03:07:34  PM,21.091,1722.2,,,,,
3263,05/19/22 03:08:04  PM,21.091,3100.0,,,,,
3264,05/19/22 03:08:34  PM,21.091,2411.1,,,,,
3265,05/19/22 03:09:04  PM,21.091,2325.0,,,,,
3266,05/19/22 03:09:34  PM,21.091,1808.3,,,,,
3267,05/19/22 03:10:04  PM,21.091,2411.1,,,,,
3268,05/19/22 03:10:34  PM,21.091,2583.4,,,,,
3269,05/19/22 03:11:04  PM,21.091,2927.8,,,,,
3270,05/19/22 03:11:34  PM,21.091,2325.0,,,,,
3271,05/19/22 03:12:04  PM,21.091,2927.8,,,,,
3272,05/19/22 03:12:34  PM,21.091,2755.6,,,,,
3273,05/19/22 03:13:04  PM,21.091,1808.3,,,,,
3274,05/19/22 03:13:34  PM,21.091,1808.3,,,,,
3275,05/19/22 03:14:04  PM,21.091,3100.0,,,,,
3276,05/19/22 03:14:34  PM,21.091,3100.0,,,,,
3277,05/19/22 03:15:04  PM,21.091,2497.2,,,,,
3278,05/19/22 03:15:34  PM,21.091,2927.8,,,,,
3279,05/19/22 03:16:04  PM,21.091,1894.5,,,,,
3280,05/19/22 03:16:34  PM,21.091,3272.2,,,,,
3281,05/19/22 03:17:04  PM,21.091,3100.0,,,,,
3282,05/19/22 03:17:34  PM,21.091,3272.2,,,,,
3283,05/19/22 03:18:04  PM,21.091,1980.6,,,,,
3284,05/19/22 03:18:34  PM,21.187,2066.7,,,,,
3285,05/19/22 03:19:04  PM,21.091,2669.5,,,,,
3286,05/19/22 03:19:34  PM,21.187,1722.2,,,,,
3287,05/19/22 03:20:04  PM,21.187,2755.6,,,,,
3288,05/19/22 03:20:34  PM,21.091,1722.2,,,,,
3289,05/19/22 03:21:04  PM,21.187,2927.8,,,,,
3290,05/19/22 03:21:34  PM,21.187,2238.9,,,,,
3291,05/19/22 03:22:04  PM,21.187,1722.2,,,,,
3292,05/19/22 03:22:34  PM,21.187,2669.5,,,,,
3293,05/19/22 03:23:04  PM,21.187,3100.0,,,,,
3294,05/19/22 03:23:34  PM,21.187,1894.5,,,,,
3295,05/19/22 03:24:04  PM,21.187,1808.3,,,,,
3296,05/19/22 03:24:34  PM,21.187,2411.1,,,,,
3297,05/19/22 03:25:04  PM,21.187,3100.0,,,,,
3298,05/19/22 03:25:34  PM,21.187,2927.8,,,,,
3299,05/19/22 03:26:04  PM,21.187,3100.0,,,,,
3300,05/19/22 03:26:34  PM,21.187,3272.2,,,,,
3301,05/19/22 03:27:04  PM,21.187,1980.6,,,,,
3302,05/19/22 03:27:34  PM,21.187,2755.6,,,,,
3303,05/19/22 03:28:04  PM,21.187,2066.7,,,,,
3304,05/19/22 03:28:34  PM,21.187,1894.5,,,,,
3305,05/19/22 03:29:04  PM,21.187,3100.0,,,,,
3306,05/19/22 03:29:34  PM,21.187,1722.2,,,,,
3307,05/19/22 03:30:04  PM,21.187,1722.2,,,,,
3308,05/19/22 03:30:34  PM,21.187,3272.2,,,,,
3309,05/19/22 03:31:04  PM,21.187,2755.6,,,,,
3310,05/19/22 03:31:34  PM,21.187,3272.2,,,,,
3311,05/19/22 03:32:04  PM,21.187,2755.6,,,,,
3312,05/19/22 03:32:34  PM,21.187,2066.7,,,,,
3313,05/19/22 03:33:04  PM,21.187,3100.0,,,,,
3314,05/19/22 03:33:34  PM,21.187,3100.0,,,,,
3315,05/19/22 03:34:04  PM,21.187,2583.4,,,,,
3316,05/19/22 03:34:34  PM,21.187,1808.3,,,,,
3317,05/19/22 03:35:04  PM,21.187,2152.8,,,,,
3318,05/19/22 03:35:34  PM,21.282,2152.8,,,,,
3319,05/19/22 03:36:04  PM,21.282,3100.0,,,,,
3320,05/19/22 03:36:34  PM,21.187,3100.0,,,,,
3321,05/19/22 03:37:04  PM,21.282,1722.2,,,,,
3322,05/19/22 03:37:34  PM,21.282,3100.0,,,,,
3323,05/19/22 03:38:04  PM,21.282,3100.0,,,,,
3324,05/19/22 03:38:34  PM,21.282,1980.6,,,,,
3325,05/19/22 03:39:04  PM,21.282,3272.2,,,,,
3326,05/19/22 03:39:34  PM,21.282,2927.8,,,,,
3327,05/19/22 03:40:04  PM,21.282,2411.1,,,,,
3328,05/19/22 03:40:34  PM,21.282,3272.2,,,,,
3329,05/19/22 03:41:04  PM,21.282,2152.8,,,,,
3330,05/19/22 03:41:34  PM,21.282,3100.0,,,,,
3331,05/19/22 03:42:04  PM,21.282,2927.8,,,,,
3332,05/19/22 03:42:34  PM,21.282,2927.8,,,,,
3333,05/19/22 03:43:04  PM,21.282,2927.8,,,,,
3334,05/19/22 03:43:34  PM,21.282,2927.8,,,,,
3335,05/19/22 03:44:04  PM,21.282,2411.1,,,,,
3336,05/19/22 03:44:34  PM,21.282,3272.2,,,,,
3337,05/19/22 03:45:04  PM,21.282,3272.2,,,,,
3338,05/19/22 03:45:34  PM,21.282,3272.2,,,,,
3339,05/19/22 03:46:04  PM,21.282,2066.7,,,,,
3340,05/19/22 03:46:34  PM,21.282,2325.0,,,,,
3341,05/19/22 03:47:04  PM,21.282,2497.2,,,,,
3342,05/19/22 03:47:34  PM,21.282,1808.3,,,,,
3343,05/19/22 03:48:04  PM,21.282,1894.5,,,,,
3344,05/19/22 03:48:34  PM,21.282,1808.3,,,,,
3345,05/19/22 03:49:04  PM,21.282,2927.8,,,,,
3346,05/19/22 03:49:34  PM,21.282,2927.8,,,,,
3347,05/19/22 03:50:04  PM,21.282,1894.5,,,,,
3348,05/19/22 03:50:34  PM,21.282,1980.6,,,,,
3349,05/19/22 03:51:04  PM,21.282,2755.6,,,,,
3350,05/19/22 03:51:34  PM,21.282,3272.2,,,,,
3351,05/19/22 03:52:04  PM,21.282,2755.6,,,,,
3352,05/19/22 03:52:34  PM,21.282,2927.8,,,,,
3353,05/19/22 03:53:04  PM,21.282,1894.5,,,,,
3354,05/19/22 03:53:34  PM,21.282,2152.8,,,,,
3355,05/19/22 03:54:04  PM,21.282,3100.0,,,,,
3356,05/19/22 03:54:34  PM,21.282,2325.0,,,,,
3357,05/19/22 03:55:04  PM,21.378,1894.5,,,,,
3358,05/19/22 03:55:34  PM,21.378,3100.0,,,,,
3359,05/19/22 03:56:04  PM,21.378,2583.4,,,,,
3360,05/19/22 03:56:34  PM,21.378,2066.7,,,,,
3361,05/19/22 03:57:04  PM,21.378,1808.3,,,,,
3362,05/19/22 03:57:34  PM,21.378,2411.1,,,,,
3363,05/19/22 03:58:04  PM,21.378,2497.2,,,,,
3364,05/19/22 03:58:34  PM,21.378,1808.3,,,,,
3365,05/19/22 03:59:04  PM,21.378,2927.8,,,,,
3366,05/19/22 03:59:34  PM,21.378,2238.9,,,,,
3367,05/19/22 04:00:04  PM,21.378,2583.4,,,,,
3368,05/19/22 04:00:34  PM,21.378,2927.8,,,,,
3369,05/19/22 04:01:04  PM,21.378,2755.6,,,,,
3370,05/19/22 04:01:34  PM,21.378,2066.7,,,,,
3371,05/19/22 04:02:04  PM,21.378,1894.5,,,,,
3372,05/19/22 04:02:34  PM,21.378,1722.2,,,,,
3373,05/19/22 04:03:04  PM,21.378,3100.0,,,,,
3374,05/19/22 04:03:34  PM,21.378,1894.5,,,,,
3375,05/19/22 04:04:04  PM,21.378,1808.3,,,,,
3376,05/19/22 04:04:34  PM,21.378,1808.3,,,,,
3377,05/19/22 04:05:04  PM,21.378,3272.2,,,,,
3378,05/19/22 04:05:34  PM,21.378,1722.2,,,,,
3379,05/19/22 04:06:04  PM,21.378,1722.2,,,,,
3380,05/19/22 04:06:34  PM,21.378,3100.0,,,,,
3381,05/19/22 04:07:04  PM,21.378,2583.4,,,,,
3382,05/19/22 04:07:34  PM,21.378,2152.8,,,,,
3383,05/19/22 04:08:04  PM,21.378,2152.8,,,,,
3384,05/19/22 04:08:34  PM,21.378,3272.2,,,,,
3385,05/19/22 04:09:04  PM,21.378,1722.2,,,,,
3386,05/19/22 04:09:34  PM,21.378,2325.0,,,,,
3387,05/19/22 04:10:04  PM,21.378,1808.3,,,,,
3388,05/19/22 04:10:34  PM,21.378,3272.2,,,,,
3389,05/19/22 04:11:04  PM,21.378,1894.5,,,,,
3390,05/19/22 04:11:34  PM,21.378,2669.5,,,,,
3391,05/19/22 04:12:04  PM,21.378,3100.0,,,,,
3392,05/19/22 04:12:34  PM,21.378,2927.8,,,,,
3393,05/19/22 04:13:04  PM,21.378,1808.3,,,,,
3394,05/19/22 04:13:34  PM,21.378,3272.2,,,,,
3395,05/19/22 04:14:04  PM,21.378,2669.5,,,,,
3396,05/19/22 04:14:34  PM,21.378,1894.5,,,,,
3397,05/19/22 04:15:04  PM,21.378,2755.6,,,,,
3398,05/19/22 04:15:34  PM,21.378,2497.2,,,,,
3399,05/19/22 04:16:04  PM,21.378,2927.8,,,,,
3400,05/19/22 04:16:34  PM,21.378,3100.0,,,,,
3401,05/19/22 04:17:04  PM,21.378,2411.1,,,,,
3402,05/19/22 04:17:34  PM,21.378,2497.2,,,,,
3403,05/19/22 04:18:04  PM,21.378,2583.4,,,,,
3404,05/19/22 04:18:34  PM,21.378,3100.0,,,,,
3405,05/19/22 04:19:04  PM,21.378,1722.2,,,,,
3406,05/19/22 04:19:34  PM,21.378,3100.0,,,,,
3407,05/19/22 04:20:04  PM,21.378,2927.8,,,,,
3408,05/19/22 04:20:34  PM,21.378,2927.8,,,,,
3409,05/19/22 04:21:04  PM,21.378,2238.9,,,,,
3410,05/19/22 04:21:34  PM,21.378,3272.2,,,,,
3411,05/19/22 04:22:04  PM,21.378,1894.5,,,,,
3412,05/19/22 04:22:34  PM,21.378,2238.9,,,,,
3413,05/19/22 04:23:04  PM,21.378,1808.3,,,,,
3414,05/19/22 04:23:34  PM,21.378,3272.2,,,,,
3415,05/19/22 04:24:04  PM,21.378,3100.0,,,,,
3416,05/19/22 04:24:34  PM,21.378,3272.2,,,,,
3417,05/19/22 04:25:04  PM,21.473,1808.3,,,,,
3418,05/19/22 04:25:34  PM,21.378,2927.8,,,,,
3419,05/19/22 04:26:04  PM,21.378,1980.6,,,,,
3420,05/19/22 04:26:34  PM,21.378,2927.8,,,,,
3421,05/19/22 04:27:04  PM,21.378,2927.8,,,,,
3422,05/19/22 04:27:34  PM,21.378,2927.8,,,,,
3423,05/19/22 04:28:04  PM,21.378,1722.2,,,,,
3424,05/19/22 04:28:34  PM,21.473,3272.2,,,,,
3425,05/19/22 04:29:04  PM,21.378,3272.2,,,,,
3426,05/19/22 04:29:34  PM,21.378,3100.0,,,,,
3427,05/19/22 04:30:04  PM,21.473,3100.0,,,,,
3428,05/19/22 04:30:34  PM,21.378,2411.1,,,,,
3429,05/19/22 04:31:04  PM,21.378,1808.3,,,,,
3430,05/19/22 04:31:34  PM,21.378,2927.8,,,,,
3431,05/19/22 04:32:04  PM,21.378,2497.2,,,,,
3432,05/19/22 04:32:34  PM,21.378,2669.5,,,,,
3433,05/19/22 04:33:04  PM,21.473,3100.0,,,,,
3434,05/19/22 04:33:34  PM,21.473,2152.8,,,,,
3435,05/19/22 04:34:04  PM,21.473,2238.9,,,,,
3436,05/19/22 04:34:34  PM,21.378,3272.2,,,,,
3437,05/19/22 04:35:04  PM,21.473,2755.6,,,,,
3438,05/19/22 04:35:34  PM,21.378,2325.0,,,,,
3439,05/19/22 04:36:04  PM,21.473,3272.2,,,,,
3440,05/19/22 04:36:34  PM,21.378,1894.5,,,,,
3441,05/19/22 04:37:04  PM,21.378,1980.6,,,,,
3442,05/19/22 04:37:34  PM,21.378,2583.4,,,,,
3443,05/19/22 04:38:04  PM,21.378,3272.2,,,,,
3444,05/19/22 04:38:34  PM,21.378,2669.5,,,,,
3445,05/19/22 04:39:04  PM,21.378,2755.6,,,,,
3446,05/19/22 04:39:34  PM,21.378,2583.4,,,,,
3447,05/19/22 04:40:04  PM,21.378,3272.2,,,,,
3448,05/19/22 04:40:34  PM,21.378,2755.6,,,,,
3449,05/19/22 04:41:04  PM,21.378,2066.7,,,,,
3450,05/19/22 04:41:34  PM,21.378,1894.5,,,,,
3451,05/19/22 04:42:04  PM,21.378,1808.3,,,,,
3452,05/19/22 04:42:34  PM,21.378,3272.2,,,,,
3453,05/19/22 04:43:04  PM,21.378,2152.8,,,,,
3454,05/19/22 04:43:34  PM,21.378,2927.8,,,,,
3455,05/19/22 04:44:04  PM,21.378,1808.3,,,,,
3456,05/19/22 04:44:34  PM,21.378,3100.0,,,,,
3457,05/19/22 04:45:04  PM,21.378,1722.2,,,,,
3458,05/19/22 04:45:34  PM,21.378,2927.8,,,,,
3459,05/19/22 04:46:04  PM,21.378,2411.1,,,,,
3460,05/19/22 04:46:34  PM,21.378,2497.2,,,,,
3461,05/19/22 04:47:04  PM,21.378,1980.6,,,,,
3462,05/19/22 04:47:34  PM,21.378,3100.0,,,,,
3463,05/19/22 04:48:04  PM,21.378,1894.5,,,,,
3464,05/19/22 04:48:34  PM,21.378,3272.2,,,,,
3465,05/19/22 04:49:04  PM,21.378,3272.2,,,,,
3466,05/19/22 04:49:34  PM,21.378,2755.6,,,,,
3467,05/19/22 04:50:04  PM,21.378,2325.0,,,,,
3468,05/19/22 04:50:34  PM,21.378,2497.2,,,,,
3469,05/19/22 04:51:04  PM,21.378,3100.0,,,,,
3470,05/19/22 04:51:34  PM,21.378,3100.0,,,,,
3471,05/19/22 04:52:04  PM,21.378,2583.4,,,,,
3472,05/19/22 04:52:34  PM,21.378,2927.8,,,,,
3473,05/19/22 04:53:04  PM,21.378,2238.9,,,,,
3474,05/19/22 04:53:34  PM,21.378,2238.9,,,,,
3475,05/19/22 04:54:04  PM,21.378,2927.8,,,,,
3476,05/19/22 04:54:34  PM,21.378,3272.2,,,,,
3477,05/19/22 04:55:04  PM,21.378,2669.5,,,,,
3478,05/19/22 04:55:34  PM,21.378,2755.6,,,,,
3479,05/19/22 04:56:04  PM,21.378,2066.7,,,,,
3480,05/19/22 04:56:34  PM,21.282,2238.9,,,,,
3481,05/19/22 04:57:04  PM,21.378,2411.1,,,,,
3482,05/19/22 04:57:34  PM,21.378,3272.2,,,,,
3483,05/19/22 04:58:04  PM,21.282,2755.6,,,,,
3484,05/19/22 04:58:34  PM,21.282,1808.3,,,,,
3485,05/19/22 04:59:04  PM,21.378,2755.6,,,,,
3486,05/19/22 04:59:34  PM,21.282,1808.3,,,,,
3487,05/19/22 05:00:04  PM,21.282,1894.5,,,,,
3488,05/19/22 05:00:34  PM,21.282,3100.0,,,,,
3489,05/19/22 05:01:04  PM,21.282,3272.2,,,,,
3490,05/19/22 05:01:34  PM,21.282,3100.0,,,,,
3491,05/19/22 05:02:04  PM,21.282,1808.3,,,,,
3492,05/19/22 05:02:34  PM,21.282,2325.0,,,,,
3493,05/19/22 05:03:04  PM,21.282,3100.0,,,,,
3494,05/19/22 05:03:34  PM,21.282,3100.0,,,,,
3495,05/19/22 05:04:04  PM,21.282,3272.2,,,,,
3496,05/19/22 05:04:34  PM,21.282,2325.0,,,,,
3497,05/19/22 05:05:04  PM,21.282,1808.3,,,,,
3498,05/19/22 05:05:34  PM,21.282,2066.7,,,,,
3499,05/19/22 05:06:04  PM,21.282,2238.9,,,,,
3500,05/19/22 05:06:34  PM,21.282,2497.2,,,,,
3501,05/19/22 05:07:04  PM,21.282,2755.6,,,,,
3502,05/19/22 05:07:34  PM,21.282,2927.8,,,,,
3503,05/19/22 05:08:04  PM,21.282,3272.2,,,,,
3504,05/19/22 05:08:34  PM,21.282,3272.2,,,,,
3505,05/19/22 05:09:04  PM,21.282,1894.5,,,,,
3506,05/19/22 05:09:34  PM,21.282,2411.1,,,,,
3507,05/19/22 05:10:04  PM,21.282,3272.2,,,,,
3508,05/19/22 05:10:34  PM,21.282,1894.5,,,,,
3509,05/19/22 05:11:04  PM,21.282,3100.0,,,,,
3510,05/19/22 05:11:34  PM,21.282,1808.3,,,,,
3511,05/19/22 05:12:04  PM,21.282,2669.5,,,,,
3512,05/19/22 05:12:34  PM,21.282,2152.8,,,,,
3513,05/19/22 05:13:04  PM,21.282,2325.0,,,,,
3514,05/19/22 05:13:34  PM,21.282,2238.9,,,,,
3515,05/19/22 05:14:04  PM,21.282,1722.2,,,,,
3516,05/19/22 05:14:34  PM,21.282,2669.5,,,,,
3517,05/19/22 05:15:04  PM,21.282,2152.8,,,,,
3518,05/19/22 05:15:34  PM,21.282,3272.2,,,,,
3519,05/19/22 05:16:04  PM,21.282,3272.2,,,,,
3520,05/19/22 05:16:34  PM,21.282,2669.5,,,,,
3521,05/19/22 05:17:04  PM,21.282,2755.6,,,,,
