,,"1753932120,",,7/31/2025,"03:22:00,",7/30/2025,"23:22:00,","3.500000,","24.825000,","3.538000,","42.679591,",0.925
,,"1753932720,",,7/31/2025,"03:32:00,",7/30/2025,"23:32:00,","3.500000,","24.834000,","3.408000,","41.118209,",0.925
,,"1753933320,",,7/31/2025,"03:42:00,",7/30/2025,"23:42:00,","3.500000,","24.817000,","3.324000,","40.092142,",0.924
,,"1753933920,",,7/31/2025,"03:52:00,",7/30/2025,"23:52:00,","3.500000,","24.825000,","3.271000,","39.458717,",0.925
,,"1753934520,",,7/31/2025,"04:02:00,",7/31/2025,"00:02:00,","3.500000,","24.825000,","3.226000,","38.915873,",0.924
,,"1753935120,",,7/31/2025,"04:12:00,",7/31/2025,"00:12:00,","3.500000,","24.834000,","3.496000,","42.179947,",0.924
,,"1753935720,",,7/31/2025,"04:22:00,",7/31/2025,"00:22:00,","3.500000,","24.825000,","3.964000,","47.818512,",0.925
,,"1753936320,",,7/31/2025,"04:32:00,",7/31/2025,"00:32:00,","3.500000,","24.825000,","3.829000,","46.189981,",0.924
,,"1753936920,",,7/31/2025,"04:42:00,",7/31/2025,"00:42:00,","3.500000,","24.809000,","4.047000,","48.805331,",0.924
,,"1753937520,",,7/31/2025,"04:52:00,",7/31/2025,"00:52:00,","3.500000,","24.800000,","4.864000,","58.648298,",0.925
,,"1753938120,",,7/31/2025,"05:02:00,",7/31/2025,"01:02:00,","3.500000,","24.767000,","4.851000,","58.455888,",0.924
,,"1753938720,",,7/31/2025,"05:12:00,",7/31/2025,"01:12:00,","3.500000,","24.733000,","4.785000,","57.624333,",0.925
,,"1753939320,",,7/31/2025,"05:22:00,",7/31/2025,"01:22:00,","3.500000,","24.691000,","4.745000,","57.098243,",0.924
,,"1753939920,",,7/31/2025,"05:32:00,",7/31/2025,"01:32:00,","3.500000,","24.640000,","4.583000,","55.096798,",0.925
,,"1753940520,",,7/31/2025,"05:42:00,",7/31/2025,"01:42:00,","3.500000,","24.615000,","4.604000,","55.323636,",0.925
,,"1753941120,",,7/31/2025,"05:52:00,",7/31/2025,"01:52:00,","3.500000,","24.582000,","4.438000,","53.296309,",0.925
,,"1753941720,",,7/31/2025,"06:02:00,",7/31/2025,"02:02:00,","3.500000,","24.556000,","4.330000,","51.974272,",0.924
,,"1753942320,",,7/31/2025,"06:12:00,",7/31/2025,"02:12:00,","3.500000,","24.514000,","4.445000,","53.313106,",0.925
,,"1753942920,",,7/31/2025,"06:22:00,",7/31/2025,"02:22:00,","3.500000,","24.481000,","4.236000,","50.775268,",0.925
,,"1753943520,",,7/31/2025,"06:32:00,",7/31/2025,"02:32:00,","3.500000,","24.456000,","4.180000,","50.080769,",0.924
,,"1753944120,",,7/31/2025,"06:42:00,",7/31/2025,"02:42:00,","3.500000,","24.414000,","4.229000,","50.628331,",0.925
,,"1753944720,",,7/31/2025,"06:52:00,",7/31/2025,"02:52:00,","3.500000,","24.397000,","4.218000,","50.480693,",0.925
,,"1753945320,",,7/31/2025,"07:02:00,",7/31/2025,"03:02:00,","3.500000,","24.363000,","4.132000,","49.420209,",0.925
,,"1753945920,",,7/31/2025,"07:12:00,",7/31/2025,"03:12:00,","3.500000,","24.338000,","3.949000,","47.209510,",0.924
,,"1753946520,",,7/31/2025,"07:22:00,",7/31/2025,"03:22:00,","3.500000,","24.313000,","4.005000,","47.856717,",0.924
,,"1753947120,",,7/31/2025,"07:32:00,",7/31/2025,"03:32:00,","3.500000,","24.279000,","3.963000,","47.324894,",0.925
,,"1753947720,",,7/31/2025,"07:42:00,",7/31/2025,"03:42:00,","3.500000,","24.246000,","3.999000,","47.725460,",0.925
,,"1753948320,",,7/31/2025,"07:52:00,",7/31/2025,"03:52:00,","3.500000,","24.212000,","3.954000,","47.158536,",0.925
,,"1753948920,",,7/31/2025,"08:02:00,",7/31/2025,"04:02:00,","3.500000,","24.179000,","3.768000,","44.912521,",0.925
,,"1753949520,",,7/31/2025,"08:12:00,",7/31/2025,"04:12:00,","3.500000,","24.145000,","3.747000,","44.633906,",0.925
,,"1753950120,",,7/31/2025,"08:22:00,",7/31/2025,"04:22:00,","3.500000,","24.153000,","3.709000,","44.187846,",0.925
,,"1753950720,",,7/31/2025,"08:32:00,",7/31/2025,"04:32:00,","3.500000,","24.111000,","3.692000,","43.950864,",0.925
,,"1753951320,",,7/31/2025,"08:42:00,",7/31/2025,"04:42:00,","3.500000,","24.069000,","3.698000,","43.987790,",0.925
,,"1753951920,",,7/31/2025,"08:52:00,",7/31/2025,"04:52:00,","3.500000,","24.053000,","3.617000,","43.011440,",0.925
,,"1753952520,",,7/31/2025,"09:02:00,",7/31/2025,"05:02:00,","3.500000,","24.027000,","3.563000,","42.348728,",0.925
,,"1753953120,",,7/31/2025,"09:12:00,",7/31/2025,"05:12:00,","3.500000,","24.019000,","3.622000,","43.043549,",0.925
,,"1753953720,",,7/31/2025,"09:22:00,",7/31/2025,"05:22:00,","3.500000,","23.986000,","3.629000,","43.100145,",0.925
,,"1753954320,",,7/31/2025,"09:32:00,",7/31/2025,"05:32:00,","3.500000,","23.960000,","3.466000,","41.144254,",0.925
,,"1753954920,",,7/31/2025,"09:42:00,",7/31/2025,"05:42:00,","3.500000,","23.935000,","3.496000,","41.480976,",0.925
,,"1753955520,",,7/31/2025,"09:52:00,",7/31/2025,"05:52:00,","3.500000,","23.893000,","3.436000,","40.737028,",0.925
,,"1753956120,",,7/31/2025,"10:02:00,",7/31/2025,"06:02:00,","3.500000,","23.860000,","3.534000,","41.873029,",0.925
,,"1753956720,",,7/31/2025,"10:12:00,",7/31/2025,"06:12:00,","3.500000,","23.826000,","3.405000,","40.318867,",0.925
,,"1753957320,",,7/31/2025,"10:22:00,",7/31/2025,"06:22:00,","3.500000,","23.793000,","3.264000,","38.625377,",0.925
,,"1753957920,",,7/31/2025,"10:32:00,",7/31/2025,"06:32:00,","3.500000,","23.793000,","3.308000,","39.146063,",0.925
,,"1753958520,",,7/31/2025,"10:42:00,",7/31/2025,"06:42:00,","3.500000,","23.759000,","3.364000,","39.783380,",0.925
,,"1753959120,",,7/31/2025,"10:52:00,",7/31/2025,"06:52:00,","3.500000,","23.751000,","3.327000,","39.339906,",0.925
,,"1753959720,",,7/31/2025,"11:02:00,",7/31/2025,"07:02:00,","3.500000,","23.709000,","3.264000,","38.564561,",0.925
,,"1753960320,",,7/31/2025,"11:12:00,",7/31/2025,"07:12:00,","3.500000,","23.692000,","3.175000,","37.501045,",0.925
,,"1753960920,",,7/31/2025,"11:22:00,",7/31/2025,"07:22:00,","3.500000,","23.667000,","3.317000,","39.159868,",0.925
,,"1753961520,",,7/31/2025,"11:32:00,",7/31/2025,"07:32:00,","3.500000,","23.667000,","3.270000,","38.604995,",0.925
,,"1753962120,",,7/31/2025,"11:42:00,",7/31/2025,"07:42:00,","3.500000,","23.642000,","3.242000,","38.256461,",0.925
,,"1753962720,",,7/31/2025,"11:52:00,",7/31/2025,"07:52:00,","3.500000,","23.617000,","3.217000,","37.943624,",0.925
,,"1753963320,",,7/31/2025,"12:02:00,",7/31/2025,"08:02:00,","3.500000,","23.600000,","3.243000,","38.238065,",0.925
,,"1753963920,",,7/31/2025,"12:12:00,",7/31/2025,"08:12:00,","3.500000,","23.583000,","3.169000,","37.353592,",0.925
,,"1753964520,",,7/31/2025,"12:22:00,",7/31/2025,"08:22:00,","3.500000,","23.566000,","3.148000,","37.094199,",0.925
,,"1753965120,",,7/31/2025,"12:32:00,",7/31/2025,"08:32:00,","3.500000,","23.575000,","3.147000,","37.088693,",0.925
,,"1753965720,",,7/31/2025,"12:42:00,",7/31/2025,"08:42:00,","3.500000,","23.533000,","3.176000,","37.400905,",0.925
,,"1753966320,",,7/31/2025,"12:52:00,",7/31/2025,"08:52:00,","3.500000,","23.524000,","2.957000,","34.816041,",0.925
,,"1753966920,",,7/31/2025,"13:02:00,",7/31/2025,"09:02:00,","3.500000,","23.508000,","2.991000,","35.205756,",0.925
,,"1753967520,",,7/31/2025,"13:12:00,",7/31/2025,"09:12:00,","3.500000,","23.483000,","3.093000,","36.389219,",0.925
,,"1753968120,",,7/31/2025,"13:22:00,",7/31/2025,"09:22:00,","3.500000,","23.474000,","2.950000,","34.700938,",0.925
,,"1753968720,",,7/31/2025,"13:32:00,",7/31/2025,"09:32:00,","3.500000,","23.466000,","2.968000,","34.907412,",0.925
,,"1753969320,",,7/31/2025,"13:42:00,",7/31/2025,"09:42:00,","3.500000,","23.441000,","2.902000,","34.115095,",0.925
,,"1753969920,",,7/31/2025,"13:52:00,",7/31/2025,"09:52:00,","3.500000,","23.432000,","2.886000,","33.921250,",0.925
,,"1753970520,",,7/31/2025,"14:02:00,",7/31/2025,"10:02:00,","3.500000,","23.415000,","2.872000,","33.745882,",0.925
,,"1753971120,",,7/31/2025,"14:12:00,",7/31/2025,"10:12:00,","3.500000,","23.399000,","2.999000,","35.227498,",0.925
,,"1753971720,",,7/31/2025,"14:22:00,",7/31/2025,"10:22:00,","3.500000,","23.382000,","2.949000,","34.629073,",0.925
,,"1753972320,",,7/31/2025,"14:32:00,",7/31/2025,"10:32:00,","3.500000,","23.357000,","2.917000,","34.237157,",0.925
,,"1753972920,",,7/31/2025,"14:42:00,",7/31/2025,"10:42:00,","3.500000,","23.357000,","2.901000,","34.049364,",0.925
,,"1753973520,",,7/31/2025,"14:52:00,",7/31/2025,"10:52:00,","3.500000,","23.348000,","2.828000,","33.186918,",0.925
,,"1753974120,",,7/31/2025,"15:02:00,",7/31/2025,"11:02:00,","3.500000,","23.332000,","2.811000,","32.977461,",0.925
,,"1753974720,",,7/31/2025,"15:12:00,",7/31/2025,"11:12:00,","3.500000,","23.323000,","2.774000,","32.537864,",0.925
,,"1753975320,",,7/31/2025,"15:22:00,",7/31/2025,"11:22:00,","3.500000,","23.290000,","2.789000,","32.693430,",0.925
,,"1753975920,",,7/31/2025,"15:32:00,",7/31/2025,"11:32:00,","3.500000,","23.298000,","2.768000,","32.452165,",0.925
,,"1753976520,",,7/31/2025,"15:42:00,",7/31/2025,"11:42:00,","3.500000,","23.273000,","2.680000,","31.405615,",0.925
,,"1753977120,",,7/31/2025,"15:52:00,",7/31/2025,"11:52:00,","3.500000,","23.281000,","2.755000,","32.289383,",0.925
,,"1753977720,",,7/31/2025,"16:02:00,",7/31/2025,"12:02:00,","3.500000,","23.273000,","2.740000,","32.108726,",0.925
,,"1753978320,",,7/31/2025,"16:12:00,",7/31/2025,"12:12:00,","3.500000,","23.248000,","2.787000,","32.644071,",0.925
,,"1753978920,",,7/31/2025,"16:22:00,",7/31/2025,"12:22:00,","3.500000,","23.265000,","2.709000,","31.740654,",0.925
,,"1753979520,",,7/31/2025,"16:32:00,",7/31/2025,"12:32:00,","3.500000,","23.248000,","2.662000,","31.179949,",0.925
,,"1753980120,",,7/31/2025,"16:42:00,",7/31/2025,"12:42:00,","3.500000,","23.265000,","2.642000,","30.955632,",0.925
,,"1753980720,",,7/31/2025,"16:52:00,",7/31/2025,"12:52:00,","3.500000,","23.273000,","2.576000,","30.186889,",0.925
,,"1753981320,",,7/31/2025,"17:02:00,",7/31/2025,"13:02:00,","3.500000,","23.273000,","2.623000,","30.737660,",0.925
,,"1753981920,",,7/31/2025,"17:12:00,",7/31/2025,"13:12:00,","3.500000,","23.273000,","2.601000,","30.479852,",0.925
,,"1753982520,",,7/31/2025,"17:22:00,",7/31/2025,"13:22:00,","3.500000,","23.281000,","2.853000,","33.437971,",0.925
,,"1753983120,",,7/31/2025,"17:32:00,",7/31/2025,"13:32:00,","3.500000,","23.298000,","2.907000,","34.081807,",0.925
,,"1753983720,",,7/31/2025,"17:42:00,",7/31/2025,"13:42:00,","3.500000,","23.307000,","2.896000,","33.958614,",0.925
,,"1753984320,",,7/31/2025,"17:52:00,",7/31/2025,"13:52:00,","3.500000,","23.323000,","2.773000,","32.526135,",0.925
,,"1753984920,",,7/31/2025,"18:02:00,",7/31/2025,"14:02:00,","3.500000,","23.332000,","2.807000,","32.930535,",0.925
,,"1753985520,",,7/31/2025,"18:12:00,",7/31/2025,"14:12:00,","3.500000,","23.340000,","2.759000,","32.372307,",0.925
,,"1753986120,",,7/31/2025,"18:22:00,",7/31/2025,"14:22:00,","3.500000,","23.374000,","2.691000,","31.594702,",0.925
,,"1753986720,",,7/31/2025,"18:32:00,",7/31/2025,"14:32:00,","3.500000,","23.382000,","2.776000,","32.597595,",0.925
,,"1753987320,",,7/31/2025,"18:42:00,",7/31/2025,"14:42:00,","3.500000,","23.407000,","2.903000,","34.104986,",0.925
,,"1753987920,",,7/31/2025,"18:52:00,",7/31/2025,"14:52:00,","3.500000,","23.441000,","2.941000,","34.573568,",0.925
,,"1753988520,",,7/31/2025,"19:02:00,",7/31/2025,"15:02:00,","3.500000,","23.457000,","2.951000,","34.701586,",0.925
,,"1753989120,",,7/31/2025,"19:12:00,",7/31/2025,"15:12:00,","3.500000,","23.483000,","3.063000,","36.036268,",0.925
,,"1753989720,",,7/31/2025,"19:22:00,",7/31/2025,"15:22:00,","3.500000,","23.491000,","3.115000,","36.653571,",0.925
,,"1753990320,",,7/31/2025,"19:32:00,",7/31/2025,"15:32:00,","3.500000,","23.499000,","3.090000,","36.364879,",0.925
,,"1753990920,",,7/31/2025,"19:42:00,",7/31/2025,"15:42:00,","3.500000,","23.524000,","3.104000,","36.546835,",0.925
,,"1753991520,",,7/31/2025,"19:52:00,",7/31/2025,"15:52:00,","3.500000,","23.533000,","3.136000,","36.929861,",0.925
,,"1753992120,",,7/31/2025,"20:02:00,",7/31/2025,"16:02:00,","3.500000,","23.550000,","3.123000,","36.788538,",0.925
,,"1753992720,",,7/31/2025,"20:12:00,",7/31/2025,"16:12:00,","3.500000,","23.566000,","3.205000,","37.765854,",0.925
,,"1753993320,",,7/31/2025,"20:22:00,",7/31/2025,"16:22:00,","3.500000,","23.591000,","3.178000,","37.465312,",0.925
,,"1753993920,",,7/31/2025,"20:32:00,",7/31/2025,"16:32:00,","3.500000,","23.591000,","3.096000,","36.498618,",0.925
,,"1753994520,",,7/31/2025,"20:42:00,",7/31/2025,"16:42:00,","3.500000,","23.608000,","3.171000,","37.394740,",0.925
,,"1753995120,",,7/31/2025,"20:52:00,",7/31/2025,"16:52:00,","3.500000,","23.617000,","3.149000,","37.141583,",0.925
,,"1753995720,",,7/31/2025,"21:02:00,",7/31/2025,"17:02:00,","3.500000,","23.642000,","3.174000,","37.454043,",0.924
,,"1753996320,",,7/31/2025,"21:12:00,",7/31/2025,"17:12:00,","3.500000,","23.659000,","3.193000,","37.690284,",0.925
,,"1753996920,",,7/31/2025,"21:22:00,",7/31/2025,"17:22:00,","3.500000,","23.659000,","3.154000,","37.229926,",0.925
,,"1753997520,",,7/31/2025,"21:32:00,",7/31/2025,"17:32:00,","3.500000,","23.667000,","3.109000,","36.704260,",0.925
,,"1753998120,",,7/31/2025,"21:42:00,",7/31/2025,"17:42:00,","3.500000,","23.684000,","3.032000,","35.806642,",0.925
,,"1753998720,",,7/31/2025,"21:52:00,",7/31/2025,"17:52:00,","3.500000,","23.675000,","2.912000,","34.383681,",0.925
,,"1753999320,",,7/31/2025,"22:02:00,",7/31/2025,"18:02:00,","3.500000,","23.692000,","2.895000,","34.193866,",0.925
,,"1753999920,",,7/31/2025,"22:12:00,",7/31/2025,"18:12:00,","3.500000,","23.684000,","2.856000,","33.728156,",0.924
,,"1754000520,",,7/31/2025,"22:22:00,",7/31/2025,"18:22:00,","3.500000,","23.692000,","2.981000,","35.209642,",0.925
,,"1754001120,",,7/31/2025,"22:32:00,",7/31/2025,"18:32:00,","3.500000,","23.692000,","3.034000,","35.835644,",0.925
,,"1754001720,",,7/31/2025,"22:42:00,",7/31/2025,"18:42:00,","3.500000,","23.700000,","3.141000,","37.105031,",0.925
,,"1754002320,",,7/31/2025,"22:52:00,",7/31/2025,"18:52:00,","3.500000,","23.700000,","3.036000,","35.864653,",0.925
,,"1754002920,",,7/31/2025,"23:02:00,",7/31/2025,"19:02:00,","3.500000,","23.717000,","2.852000,","33.701790,",0.925
,,"1754003520,",,7/31/2025,"23:12:00,",7/31/2025,"19:12:00,","3.500000,","23.709000,","2.799000,","33.070529,",0.925
,,"1754004120,",,7/31/2025,"23:22:00,",7/31/2025,"19:22:00,","3.500000,","23.700000,","3.018000,","35.652017,",0.925
,,"1754004720,",,7/31/2025,"23:32:00,",7/31/2025,"19:32:00,","3.500000,","23.684000,","2.838000,","33.515584,",0.925
,,"1754005320,",,7/31/2025,"23:42:00,",7/31/2025,"19:42:00,","3.500000,","23.692000,","2.719000,","32.115068,",0.924
,,"1754005920,",,7/31/2025,"23:52:00,",7/31/2025,"19:52:00,","3.500000,","23.692000,","2.638000,","31.158348,",0.924
,,"1754006520,",,8/1/2025,"00:02:00,",7/31/2025,"20:02:00,","3.500000,","23.684000,","2.639000,","31.165478,",0.924
,,"1754007120,",,8/1/2025,"00:12:00,",7/31/2025,"20:12:00,","3.500000,","23.692000,","2.630000,","31.063857,",0.924
,,"1754007720,",,8/1/2025,"00:22:00,",7/31/2025,"20:22:00,","3.500000,","23.684000,","2.673000,","31.567003,",0.924
,,"1754008320,",,8/1/2025,"00:32:00,",7/31/2025,"20:32:00,","3.500000,","23.667000,","2.544000,","30.033978,",0.925
,,"1754008920,",,8/1/2025,"00:42:00,",7/31/2025,"20:42:00,","3.500000,","23.667000,","2.544000,","30.033978,",0.925
,,"1754009520,",,8/1/2025,"00:52:00,",7/31/2025,"20:52:00,","3.500000,","23.667000,","2.390000,","28.215883,",0.925
,,"1754010120,",,8/1/2025,"01:02:00,",7/31/2025,"21:02:00,","3.500000,","23.667000,","2.237000,","26.409594,",0.925
,,"1754010720,",,8/1/2025,"01:12:00,",7/31/2025,"21:12:00,","3.500000,","23.659000,","2.329000,","27.491597,",0.924
,,"1754011320,",,8/1/2025,"01:22:00,",7/31/2025,"21:22:00,","3.500000,","23.650000,","2.500000,","29.505098,",0.925
,,"1754011920,",,8/1/2025,"01:32:00,",7/31/2025,"21:32:00,","3.500000,","23.667000,","2.441000,","28.817979,",0.925
,,"1754012520,",,8/1/2025,"01:42:00,",7/31/2025,"21:42:00,","3.500000,","23.667000,","3.758000,","44.366230,",0.925
,,"1754013120,",,8/1/2025,"01:52:00,",7/31/2025,"21:52:00,","3.500000,","23.642000,","4.060000,","47.909078,",0.925
,,"1754013720,",,8/1/2025,"02:02:00,",7/31/2025,"22:02:00,","3.500000,","23.600000,","4.045000,","47.694410,",0.925
,,"1754014320,",,8/1/2025,"02:12:00,",7/31/2025,"22:12:00,","3.500000,","23.575000,","4.110000,","48.438046,",0.925
,,"1754014920,",,8/1/2025,"02:22:00,",7/31/2025,"22:22:00,","3.500000,","23.524000,","4.027000,","47.414338,",0.925
,,"1754015520,",,8/1/2025,"02:32:00,",7/31/2025,"22:32:00,","3.500000,","23.499000,","4.091000,","48.145217,",0.925
,,"1754016120,",,8/1/2025,"02:42:00,",7/31/2025,"22:42:00,","3.500000,","23.466000,","4.056000,","47.703659,",0.925
,,"1754016720,",,8/1/2025,"02:52:00,",7/31/2025,"22:52:00,","3.500000,","23.432000,","3.917000,","46.039340,",0.925
,,"1754017320,",,8/1/2025,"03:02:00,",7/31/2025,"23:02:00,","3.500000,","23.390000,","3.874000,","45.497888,",0.925
,,"1754017920,",,8/1/2025,"03:12:00,",7/31/2025,"23:12:00,","3.500000,","23.374000,","3.853000,","45.237601,",0.925
,,"1754018520,",,8/1/2025,"03:22:00,",7/31/2025,"23:22:00,","3.500000,","23.332000,","3.774000,","44.274969,",0.925
,,"1754019120,",,8/1/2025,"03:32:00,",7/31/2025,"23:32:00,","3.500000,","23.332000,","3.675000,","43.113543,",0.925
,,"1754019720,",,8/1/2025,"03:42:00,",7/31/2025,"23:42:00,","3.500000,","23.281000,","3.564000,","41.771093,",0.925
,,"1754020320,",,8/1/2025,"03:52:00,",7/31/2025,"23:52:00,","3.500000,","23.256000,","3.384000,","39.642713,",0.925
,,"1754020920,",,8/1/2025,"04:02:00,",8/1/2025,"00:02:00,","3.500000,","23.240000,","3.599000,","42.148637,",0.925
,,"1754021520,",,8/1/2025,"04:12:00,",8/1/2025,"00:12:00,","3.500000,","23.198000,","3.565000,","41.717315,",0.925
,,"1754022120,",,8/1/2025,"04:22:00,",8/1/2025,"00:22:00,","3.500000,","23.198000,","3.541000,","41.436469,",0.925
,,"1754022720,",,8/1/2025,"04:32:00,",8/1/2025,"00:32:00,","3.500000,","23.181000,","3.349000,","39.177102,",0.925
,,"1754023320,",,8/1/2025,"04:42:00,",8/1/2025,"00:42:00,","3.500000,","23.156000,","3.365000,","39.345656,",0.925
,,"1754023920,",,8/1/2025,"04:52:00,",8/1/2025,"00:52:00,","3.490000,","23.131000,","3.352000,","39.175109,",0.925
,,"1754024520,",,8/1/2025,"05:02:00,",8/1/2025,"01:02:00,","3.490000,","23.097000,","3.337000,","38.974701,",0.925
,,"1754025120,",,8/1/2025,"05:12:00,",8/1/2025,"01:12:00,","3.500000,","23.072000,","3.247000,","37.905583,",0.925
,,"1754025720,",,8/1/2025,"05:22:00,",8/1/2025,"01:22:00,","3.500000,","23.047000,","3.209000,","37.444224,",0.925
,,"1754026320,",,8/1/2025,"05:32:00,",8/1/2025,"01:32:00,","3.500000,","23.030000,","3.332000,","38.866922,",0.925
,,"1754026920,",,8/1/2025,"05:42:00,",8/1/2025,"01:42:00,","3.500000,","23.022000,","3.095000,","36.096902,",0.925
,,"1754027520,",,8/1/2025,"05:52:00,",8/1/2025,"01:52:00,","3.500000,","22.980000,","3.229000,","37.629749,",0.925
,,"1754028120,",,8/1/2025,"06:02:00,",8/1/2025,"02:02:00,","3.500000,","22.963000,","3.188000,","37.139964,",0.925
,,"1754028720,",,8/1/2025,"06:12:00,",8/1/2025,"02:12:00,","3.500000,","22.938000,","3.182000,","37.052476,",0.925
,,"1754029320,",,8/1/2025,"06:22:00,",8/1/2025,"02:22:00,","3.500000,","22.930000,","3.184000,","37.070134,",0.925
,,"1754029920,",,8/1/2025,"06:32:00,",8/1/2025,"02:32:00,","3.500000,","22.880000,","3.094000,","35.988099,",0.925
,,"1754030520,",,8/1/2025,"06:42:00,",8/1/2025,"02:42:00,","3.500000,","22.863000,","3.143000,","36.546236,",0.925
,,"1754031120,",,8/1/2025,"06:52:00,",8/1/2025,"02:52:00,","3.500000,","22.838000,","3.072000,","35.703688,",0.925
,,"1754031720,",,8/1/2025,"07:02:00,",8/1/2025,"03:02:00,","3.500000,","22.813000,","3.109000,","36.116536,",0.925
,,"1754032320,",,8/1/2025,"07:12:00,",8/1/2025,"03:12:00,","3.500000,","22.779000,","2.990000,","34.711678,",0.925
,,"1754032920,",,8/1/2025,"07:22:00,",8/1/2025,"03:22:00,","3.500000,","22.762000,","2.910000,","33.772007,",0.925
,,"1754033520,",,8/1/2025,"07:32:00,",8/1/2025,"03:32:00,","3.500000,","22.746000,","2.943000,","34.144586,",0.925
,,"1754034120,",,8/1/2025,"07:42:00,",8/1/2025,"03:42:00,","3.500000,","22.729000,","2.956000,","34.284310,",0.925
,,"1754034720,",,8/1/2025,"07:52:00,",8/1/2025,"03:52:00,","3.500000,","22.695000,","2.948000,","34.169384,",0.925
,,"1754035320,",,8/1/2025,"08:02:00,",8/1/2025,"04:02:00,","3.500000,","22.670000,","2.826000,","32.739715,",0.925
,,"1754035920,",,8/1/2025,"08:12:00,",8/1/2025,"04:12:00,","3.500000,","22.645000,","2.901000,","33.592587,",0.925
,,"1754036520,",,8/1/2025,"08:22:00,",8/1/2025,"04:22:00,","3.500000,","22.628000,","2.890000,","33.454362,",0.925
,,"1754037120,",,8/1/2025,"08:32:00,",8/1/2025,"04:32:00,","3.500000,","22.587000,","2.929000,","33.879307,",0.925
,,"1754037720,",,8/1/2025,"08:42:00,",8/1/2025,"04:42:00,","3.500000,","22.561000,","2.583000,","29.862350,",0.922
,,"1754038320,",,8/1/2025,"08:52:00,",8/1/2025,"04:52:00,","3.500000,","22.553000,","2.638000,","30.493552,",0.924
,,"1754038920,",,8/1/2025,"09:02:00,",8/1/2025,"05:02:00,","3.500000,","22.545000,","2.480000,","28.662796,",0.925
,,"1754039520,",,8/1/2025,"09:12:00,",8/1/2025,"05:12:00,","3.500000,","22.520000,","2.523000,","29.145850,",0.925
,,"1754040120,",,8/1/2025,"09:22:00,",8/1/2025,"05:22:00,","3.500000,","22.469000,","2.683000,","30.963981,",0.925
,,"1754040720,",,8/1/2025,"09:32:00,",8/1/2025,"05:32:00,","3.500000,","22.461000,","2.644000,","30.509222,",0.925
,,"1754041320,",,8/1/2025,"09:42:00,",8/1/2025,"05:42:00,","3.500000,","22.436000,","2.416000,","27.864993,",0.925
,,"1754041920,",,8/1/2025,"09:52:00,",8/1/2025,"05:52:00,","3.500000,","22.386000,","2.258000,","26.017788,",0.925
,,"1754042520,",,8/1/2025,"10:02:00,",8/1/2025,"06:02:00,","3.500000,","22.394000,","2.575000,","29.674962,",0.926
,,"1754043120,",,8/1/2025,"10:12:00,",8/1/2025,"06:12:00,","3.500000,","22.361000,","2.589000,","29.817455,",0.925
,,"1754043720,",,8/1/2025,"10:22:00,",8/1/2025,"06:22:00,","3.500000,","22.327000,","2.396000,","27.576710,",0.925
,,"1754044320,",,8/1/2025,"10:32:00,",8/1/2025,"06:32:00,","3.500000,","22.285000,","2.444000,","28.106528,",0.925
,,"1754044920,",,8/1/2025,"10:42:00,",8/1/2025,"06:42:00,","3.500000,","22.285000,","2.451000,","28.187030,",0.925
,,"1754045520,",,8/1/2025,"10:52:00,",8/1/2025,"06:52:00,","3.500000,","22.244000,","2.451000,","28.164872,",0.925
,,"1754046120,",,8/1/2025,"11:02:00,",8/1/2025,"07:02:00,","3.500000,","22.235000,","2.491000,","28.619576,",0.925
,,"1754046720,",,8/1/2025,"11:12:00,",8/1/2025,"07:12:00,","3.500000,","22.202000,","2.363000,","27.131769,",0.925
,,"1754047320,",,8/1/2025,"11:22:00,",8/1/2025,"07:22:00,","3.500000,","22.185000,","2.463000,","28.270731,",0.925
,,"1754047920,",,8/1/2025,"11:32:00,",8/1/2025,"07:32:00,","3.500000,","22.143000,","2.460000,","28.213524,",0.925
,,"1754048520,",,8/1/2025,"11:42:00,",8/1/2025,"07:42:00,","3.500000,","22.152000,","2.436000,","27.943102,",0.925
,,"1754049120,",,8/1/2025,"11:52:00,",8/1/2025,"07:52:00,","3.500000,","22.118000,","2.451000,","28.096800,",0.924
,,"1754049720,",,8/1/2025,"12:02:00,",8/1/2025,"08:02:00,","3.500000,","22.093000,","2.437000,","27.922887,",0.925
,,"1754050320,",,8/1/2025,"12:12:00,",8/1/2025,"08:12:00,","3.500000,","22.101000,","2.396000,","27.457337,",0.925
,,"1754050920,",,8/1/2025,"12:22:00,",8/1/2025,"08:22:00,","3.500000,","22.085000,","2.404000,","27.540539,",0.925
,,"1754051520,",,8/1/2025,"12:32:00,",8/1/2025,"08:32:00,","3.490000,","22.068000,","2.131000,","24.405033,",0.924
,,"1754052120,",,8/1/2025,"12:42:00,",8/1/2025,"08:42:00,","3.500000,","22.060000,","2.248000,","25.741000,",0.924
,,"1754052720,",,8/1/2025,"12:52:00,",8/1/2025,"08:52:00,","3.490000,","22.060000,","2.162000,","24.756246,",0.923
,,"1754053320,",,8/1/2025,"13:02:00,",8/1/2025,"09:02:00,","3.490000,","22.060000,","2.086000,","23.885999,",0.923
,,"1754053920,",,8/1/2025,"13:12:00,",8/1/2025,"09:12:00,","3.490000,","22.085000,","1.921000,","22.007227,",0.923
,,"1754054520,",,8/1/2025,"13:22:00,",8/1/2025,"09:22:00,","3.490000,","22.068000,","1.896000,","21.713723,",0.923
